trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
454 112 -1 2.0 1 25.119 2 1.0 296 85 78 1
455 112 -1 2.0 1 10.0 2 1.0 206 85 31 0
456 112 -1 4.0 5 15.849 2 1.0 327 148 49 1
457 112 -1 4.0 4 39.182 1 1.0 213 129 47 1
458 112 -1 2.0 5 3.981 2 1.0 14 148 34 1
459 112 -1 4.0 5 15.849 1 1.0 238 148 57 1
460 112 1 2.0 4 3.981 1 1.0 88 129 34 0
461 112 -1 2.0 1 3.981 2 1.0 292 85 80 0
462 112 1 2.0 5 39.182 1 1.0 283 148 55 1
463 112 1 4.0 1 6.31 1 1.0 332 85 46 0
464 112 1 4.0 5 39.182 1 1.0 330 148 74 1
465 112 1 2.0 2 10.0 2 1.0 174 98 67 0
466 112 -1 2.0 4 3.981 2 1.0 45 129 56 0
467 112 1 4.0 4 25.119 2 1.0 195 129 78 0
468 112 -1 4.0 4 3.981 1 1.0 93 129 69 0
469 112 -1 4.0 5 39.182 1 1.0 200 148 70 1
470 112 -1 2.0 4 15.849 1 1.0 57 129 37 1
471 112 -1 4.0 2 3.981 1 1.0 74 98 85 0
472 112 1 4.0 5 3.981 2 1.0 344 148 33 0
473 112 1 2.0 2 3.981 1 1.0 272 98 79 0
474 112 1 2.0 1 25.119 2 1.0 2 85 49 1
475 112 1 2.0 3 10.0 1 1.0 165 112 43 1
476 112 -1 4.0 1 10.0 2 1.0 176 85 35 0
477 112 1 4.0 4 6.31 1 1.0 57 129 33 1
478 112 -1 2.0 1 25.119 1 1.0 60 85 77 0
479 112 -1 2.0 3 6.31 2 1.0 59 112 55 0
480 112 -1 2.0 5 15.849 1 1.0 220 148 90 1
